Date,Open,High,Low,Close,Volume
2024-08-12 00:00:00+01:00,0.8650400042533875,0.871150016784668,0.8644999861717224,0.8650400042533875,0
2024-08-13 00:00:00+01:00,0.8647300004959106,0.8679100275039673,0.8646000027656555,0.8647300004959106,0
2024-08-14 00:00:00+01:00,0.8648999929428101,0.8658199906349182,0.8618999719619751,0.8650500178337097,0
2024-08-15 00:00:00+01:00,0.8648059964179993,0.8747000098228455,0.8646000027656555,0.8648059964179993,0
2024-08-16 00:00:00+01:00,0.8724899888038635,0.872439980506897,0.8662999868392944,0.8724899888038635,0
2024-08-19 00:00:00+01:00,0.867579996585846,0.867609977722168,0.8614000082015991,0.867579996585846,0
2024-08-20 00:00:00+01:00,0.8623700141906738,0.8625199794769287,0.8566499948501587,0.8623700141906738,0
2024-08-21 00:00:00+01:00,0.8535599708557129,0.8560400009155273,0.8510500192642212,0.8535599708557129,0
2024-08-22 00:00:00+01:00,0.8511000275611877,0.8533300161361694,0.8489500284194946,0.8511000275611877,0
2024-08-23 00:00:00+01:00,0.8517000079154968,0.8540499806404114,0.847000002861023,0.8517000079154968,0
2024-08-26 00:00:00+01:00,0.847320020198822,0.8483899831771851,0.8456000089645386,0.847320020198822,0
2024-08-27 00:00:00+01:00,0.847100019454956,0.8483899831771851,0.8422600030899048,0.847100019454956,0
2024-08-28 00:00:00+01:00,0.8417199850082397,0.8450499773025513,0.8409000039100647,0.8417199850082397,0
2024-08-29 00:00:00+01:00,0.8418200016021729,0.8492599725723267,0.8398000001907349,0.8418200016021729,0
2024-08-30 00:00:00+01:00,0.8469399809837341,0.8509200215339661,0.8467000126838684,0.8469399809837341,0
2024-09-02 00:00:00+01:00,0.8504999876022339,0.85343998670578,0.8482999801635742,0.8504999876022339,0
2024-09-03 00:00:00+01:00,0.8513699769973755,0.853630006313324,0.8482000231742859,0.8513699769973755,0
2024-09-04 00:00:00+01:00,0.8499299883842468,0.8516799807548523,0.8471800088882446,0.8499299883842468,0
2024-09-05 00:00:00+01:00,0.8460400104522705,0.8489599823951721,0.843500018119812,0.8460400104522705,0
2024-09-06 00:00:00+01:00,0.8438100218772888,0.8474199771881104,0.8383499979972839,0.8438100218772888,0
2024-09-09 00:00:00+01:00,0.843940019607544,0.8493800163269043,0.8435999751091003,0.843940019607544,0
2024-09-10 00:00:00+01:00,0.8494499921798706,0.849839985370636,0.8457000255584717,0.8494499921798706,0
2024-09-11 00:00:00+01:00,0.8466200232505798,0.8514000177383423,0.8421000242233276,0.8466200232505798,0
2024-09-12 00:00:00+01:00,0.8525999784469604,0.8549000024795532,0.8515999913215637,0.8525999784469604,0
2024-09-13 00:00:00+01:00,0.8498799800872803,0.8500099778175354,0.8442999720573425,0.8498799800872803,0
2024-09-16 00:00:00+01:00,0.8476999998092651,0.8480799794197083,0.8434000015258789,0.8476999998092651,0
2024-09-17 00:00:00+01:00,0.8445799946784973,0.8476399779319763,0.8428000211715698,0.8445799946784973,0
2024-09-18 00:00:00+01:00,0.8463299870491028,0.8463500142097473,0.8422999978065491,0.8463299870491028,0
2024-09-19 00:00:00+01:00,0.8472999930381775,0.8514599800109863,0.8447999954223633,0.8472999930381775,0
2024-09-20 00:00:00+01:00,0.8477799892425537,0.8516499996185303,0.8452000021934509,0.8477799892425537,0
2024-09-23 00:00:00+01:00,0.8508999943733215,0.8517400026321411,0.8472999930381775,0.8508999943733215,0
2024-09-24 00:00:00+01:00,0.847320020198822,0.8489500284194946,0.8447999954223633,0.847320020198822,0
2024-09-25 00:00:00+01:00,0.841509997844696,0.8496599793434143,0.8413000106811523,0.841509997844696,0
2024-09-26 00:00:00+01:00,0.850570023059845,0.8512899875640869,0.8460000157356262,0.850570023059845,0
2024-09-27 00:00:00+01:00,0.8462399840354919,0.8492699861526489,0.8406999707221985,0.8462399840354919,0
2024-09-30 00:00:00+01:00,0.8410999774932861,0.8456500172615051,0.840399980545044,0.840499997138977,0
2024-10-01 00:00:00+01:00,0.8453099727630615,0.8481799960136414,0.8432300090789795,0.8453099727630615,0
2024-10-02 00:00:00+01:00,0.846340000629425,0.8507400155067444,0.8447999954223633,0.846340000629425,0
2024-10-03 00:00:00+01:00,0.8499100208282471,0.8541499972343445,0.8492000102996826,0.8499100208282471,0
2024-10-04 00:00:00+01:00,0.8518099784851074,0.8605800271034241,0.8499000072479248,0.8518099784851074,0
2024-10-07 00:00:00+01:00,0.8586900234222412,0.8587300181388855,0.8534500002861023,0.8586900234222412,0
2024-10-08 00:00:00+01:00,0.8545799851417542,0.8583599925041199,0.8529000282287598,0.8545799851417542,0
2024-10-09 00:00:00+01:00,0.8574000000953674,0.8598200082778931,0.8564000129699707,0.8574000000953674,0
2024-10-10 00:00:00+01:00,0.8604699969291687,0.8611699938774109,0.8557999730110168,0.8604699969291687,0
2024-10-11 00:00:00+01:00,0.8565499782562256,0.8583800196647644,0.8557000160217285,0.8565499782562256,0
2024-10-14 00:00:00+01:00,0.858299970626831,0.8640000224113464,0.8578000068664551,0.858299970626831,0
2024-10-15 00:00:00+01:00,0.8621000051498413,0.8636400103569031,0.8604000210762024,0.8621000051498413,0
2024-10-16 00:00:00+01:00,0.8625400066375732,0.8656299710273743,0.8611999750137329,0.8625400066375732,0
2024-10-17 00:00:00+01:00,0.8652999997138977,0.8669400215148926,0.8628000020980835,0.8652999997138977,0
2024-10-18 00:00:00+01:00,0.8659300208091736,0.8669000267982483,0.8648999929428101,0.8659300208091736,0
2024-10-21 00:00:00+01:00,0.8649299740791321,0.8659300208091736,0.8629999756813049,0.8649299740791321,0
2024-10-22 00:00:00+01:00,0.8654099702835083,0.8661999702453613,0.864300012588501,0.8654099702835083,0
2024-10-23 00:00:00+01:00,0.8655300140380859,0.8685600161552429,0.8652999997138977,0.8655300140380859,0
2024-10-24 00:00:00+01:00,0.8667399883270264,0.8671299815177917,0.8648999929428101,0.8667399883270264,0
2024-10-25 00:00:00+01:00,0.8658699989318848,0.8673999905586243,0.8648999929428101,0.8658699989318848,0
2024-10-28 00:00:00+01:00,0.8684599995613098,0.869949996471405,0.8646000027656555,0.8684599995613098,0
2024-10-29 00:00:00+01:00,0.8648599982261658,0.869700014591217,0.8643699884414673,0.8648599982261658,0
2024-10-30 00:00:00+01:00,0.8672199845314026,0.8692499995231628,0.8658000230789185,0.8672199845314026,0
2024-10-31 00:00:00+01:00,0.8662999868392944,0.8664600253105164,0.8636999726295471,0.8662999868392944,0
2024-11-01 00:00:00+01:00,0.86353999376297,0.8705099821090698,0.8632299900054932,0.86353999376297,0
2024-11-04 00:00:00+01:00,0.8676000237464905,0.8676199913024902,0.861519992351532,0.8676000237464905,0
2024-11-05 00:00:00+01:00,0.8641700148582458,0.8645099997520447,0.8614000082015991,0.8641700148582458,0
2024-11-06 00:00:00+01:00,0.8624100089073181,0.8772100210189819,0.8619099855422974,0.8624100089073181,0
2024-11-07 00:00:00+01:00,0.8756999969482422,0.8774200081825256,0.8709400296211243,0.8756999969482422,0
2024-11-08 00:00:00+01:00,0.8727800250053406,0.8755499720573425,0.8700000047683716,0.8727800250053406,0
2024-11-11 00:00:00+01:00,0.8759999871253967,0.8807399868965149,0.8755999803543091,0.8759999871253967,0
2024-11-12 00:00:00+01:00,0.8802700042724609,0.8829600214958191,0.8802000284194946,0.8802700042724609,0
2024-11-13 00:00:00+01:00,0.8821600079536438,0.8849599957466125,0.8802000284194946,0.8821600079536438,0
2024-11-14 00:00:00+01:00,0.8857700228691101,0.8908100128173828,0.8853999972343445,0.8857700228691101,0
2024-11-15 00:00:00+01:00,0.8904399871826172,0.8906400203704834,0.8866199851036072,0.8904399871826172,0
2024-11-18 00:00:00+01:00,0.888670027256012,0.8885300159454346,0.8848000168800354,0.888670027256012,0
2024-11-19 00:00:00+01:00,0.8831999897956848,0.8841699957847595,0.8802499771118164,0.8831999897956848,0
2024-11-20 00:00:00+01:00,0.882070004940033,0.8861899971961975,0.8817399740219116,0.882070004940033,0
2024-11-21 00:00:00+01:00,0.883650004863739,0.8868799805641174,0.8819000124931335,0.883650004863739,0
2024-11-22 00:00:00+01:00,0.886900007724762,0.8954939842224121,0.885200023651123,0.886900007724762,0
2024-11-25 00:00:00+01:00,0.890470027923584,0.8916299939155579,0.8849499821662903,0.890470027923584,0
2024-11-26 00:00:00+01:00,0.8888000249862671,0.8892899751663208,0.8840000033378601,0.8888000249862671,0
2024-11-27 00:00:00+01:00,0.8862699866294861,0.8861799836158752,0.8799399733543396,0.8862699866294861,0
2024-11-28 00:00:00+01:00,0.8820000290870667,0.8847600221633911,0.882390022277832,0.8820000290870667,0
2024-11-29 00:00:00+01:00,0.8823400139808655,0.8826900124549866,0.8795999884605408,0.8823400139808655,0
2024-12-02 00:00:00+01:00,0.8820099830627441,0.8888360261917114,0.8820099830627441,0.8820269703865051,0
2024-12-03 00:00:00+01:00,0.8862800002098083,0.8888000249862671,0.8830000162124634,0.8862800002098083,0
2024-12-04 00:00:00+01:00,0.8863999843597412,0.8878800272941589,0.8826000094413757,0.8863999843597412,0
2024-12-05 00:00:00+01:00,0.8837500214576721,0.8851500153541565,0.8787999749183655,0.8837500214576721,0
2024-12-06 00:00:00+01:00,0.8784199953079224,0.8796300292015076,0.874019980430603,0.8784199953079224,0
2024-12-09 00:00:00+01:00,0.8786699771881104,0.880299985408783,0.8756999969482422,0.8786699771881104,0
2024-12-10 00:00:00+01:00,0.8785899877548218,0.8827800154685974,0.876800000667572,0.8785899877548218,0
2024-12-11 00:00:00+01:00,0.8824999928474426,0.8853700160980225,0.8812900185585022,0.8824999928474426,0
2024-12-12 00:00:00+01:00,0.8832100033760071,0.8901100158691406,0.8815000057220459,0.8832100033760071,0
2024-12-13 00:00:00+01:00,0.892009973526001,0.8944500088691711,0.8913999795913696,0.892009973526001,0
2024-12-16 00:00:00+01:00,0.8917440176010132,0.894860029220581,0.8898000121116638,0.8917440176010132,0
2024-12-17 00:00:00+01:00,0.8940399885177612,0.8974499702453613,0.892799973487854,0.8940399885177612,0
2024-12-18 00:00:00+01:00,0.8924800157546997,0.8945000171661377,0.8916000127792358,0.8924800157546997,0
2024-12-19 00:00:00+01:00,0.9017000198364258,0.9014999866485596,0.8950999975204468,0.9017000198364258,0
2024-12-20 00:00:00+01:00,0.8989899754524231,0.8988900184631348,0.8924000263214111,0.8989899754524231,0
2024-12-23 00:00:00+01:00,0.8930500149726868,0.9000899791717529,0.8925999999046326,0.8930500149726868,0
2024-12-24 00:00:00+01:00,0.8984699845314026,0.9010499715805054,0.8981999754905701,0.8984699845314026,0
2024-12-25 00:00:00+01:00,0.9003000259399414,0.9106000065803528,0.883400022983551,0.9003000259399414,0
2024-12-26 00:00:00+01:00,0.8994200229644775,0.900950014591217,0.8990899920463562,0.8994200229644775,0
2024-12-27 00:00:00+01:00,0.8988999724388123,0.9019200205802916,0.8988000154495239,0.8988999724388123,0
2024-12-30 00:00:00+01:00,0.9018399715423584,0.907230019569397,0.9009000062942504,0.9018399715423584,0
2024-12-31 00:00:00+01:00,0.9032400250434875,0.90693998336792,0.9023360013961792,0.9032400250434875,0
2025-01-02 00:00:00+01:00,0.9077500104904176,0.9136499762535096,0.9039499759674072,0.9077500104904176,0
2025-01-03 00:00:00+01:00,0.9120100140571594,0.9124299883842468,0.9081000089645386,0.9120100140571594,0
2025-01-06 00:00:00+01:00,0.909309983253479,0.9104400277137756,0.9010000228881836,0.909309983253479,0
2025-01-07 00:00:00+01:00,0.9050400257110596,0.9095500111579896,0.9022700190544128,0.9050400257110596,0
2025-01-08 00:00:00+01:00,0.9094499945640564,0.9128000140190125,0.9086999893188475,0.9094499945640564,0
2025-01-09 00:00:00+01:00,0.910950005054474,0.912980020046234,0.909600019454956,0.910950005054474,0
2025-01-10 00:00:00+01:00,0.9120699763298036,0.918720006942749,0.9114800095558168,0.9120699763298036,0
2025-01-13 00:00:00+01:00,0.9167699813842772,0.9199399948120116,0.9154000282287598,0.9167699813842772,0
2025-01-14 00:00:00+01:00,0.9157800078392028,0.9171900153160096,0.9130600094795228,0.9157800078392028,0
2025-01-15 00:00:00+01:00,0.9124600291252136,0.9139999747276306,0.9081299901008606,0.9124600291252136,0
2025-01-16 00:00:00+01:00,0.91211998462677,0.9135800004005432,0.9104499816894532,0.91211998462677,0
2025-01-17 00:00:00+01:00,0.9111700057983398,0.9148300290107728,0.9096500277519226,0.9111700057983398,0
2025-01-20 00:00:00+01:00,0.9146000146865844,0.9146000146865844,0.9068999886512756,0.9146000146865844,0
2025-01-21 00:00:00+01:00,0.906059980392456,0.911400020122528,0.9051600098609924,0.906059980392456,0
2025-01-22 00:00:00+01:00,0.9067100286483764,0.9074699878692628,0.9031000137329102,0.9067100286483764,0
2025-01-23 00:00:00+01:00,0.9063100218772888,0.9105799794197084,0.9056900143623352,0.9063100218772888,0
2025-01-24 00:00:00+01:00,0.9074900150299072,0.9075899720191956,0.9025999903678894,0.9074900150299072,0
2025-01-27 00:00:00+01:00,0.9068400263786316,0.9072700142860411,0.896399974822998,0.9068400263786316,0
2025-01-28 00:00:00+01:00,0.904009997844696,0.906910002231598,0.9036999940872192,0.904009997844696,0
2025-01-29 00:00:00+01:00,0.9041299819946288,0.9081299901008606,0.902899980545044,0.9041299819946288,0
2025-01-30 00:00:00+01:00,0.9062700271606444,0.908840000629425,0.9057999849319458,0.9062700271606444,0
2025-01-31 00:00:00+01:00,0.9093689918518066,0.9114999771118164,0.907419979572296,0.9093689918518066,0
2025-02-03 00:00:00+01:00,0.9152299761772156,0.9194999933242798,0.910610020160675,0.9152299761772156,0
2025-02-04 00:00:00+01:00,0.9116100072860718,0.9129400253295898,0.9049999713897704,0.9116100072860718,0
