Date,Open,High,Low,Close,Volume
2024-09-10 00:00:00+01:00,1.3069844245910645,1.310753345489502,1.304988980293274,1.307138204574585,0
2024-09-11 00:00:00+01:00,1.308215618133545,1.3111659288406372,1.3003225326538086,1.3080273866653442,0
2024-09-12 00:00:00+01:00,1.3039170503616333,1.3083868026733398,1.3032711744308472,1.3039510250091553,0
2024-09-13 00:00:00+01:00,1.313318371772766,1.3156856298446655,1.3116475343704224,1.313232183456421,0
2024-09-16 00:00:00+01:00,1.3135944604873655,1.3213878870010376,1.3135944604873655,1.3137997388839722,0
2024-09-17 00:00:00+01:00,1.3210737705230713,1.323031306266785,1.3159972429275513,1.3210737705230713,0
2024-09-18 00:00:00+01:00,1.316759705543518,1.3252933025360107,1.3156163692474363,1.3167423009872437,0
2024-09-19 00:00:00+01:00,1.3203411102294922,1.3311856985092163,1.3155124187469482,1.3201146125793457,0
2024-09-20 00:00:00+01:00,1.328303575515747,1.334133863449097,1.3270519971847534,1.328179955482483,0
2024-09-23 00:00:00+01:00,1.3312742710113523,1.336023211479187,1.3251352310180664,1.331398367881775,0
2024-09-24 00:00:00+01:00,1.3349709510803225,1.339925765991211,1.3333333730697632,1.334988713264465,0
2024-09-25 00:00:00+01:00,1.3427324295043943,1.3429667949676514,1.3336889743804932,1.3427324295043943,0
2024-09-26 00:00:00+01:00,1.331487059593201,1.3432915210723877,1.331416130065918,1.3315792083740234,0
2024-09-27 00:00:00+01:00,1.3412017822265625,1.342822551727295,1.3361660242080688,1.341381549835205,0
2024-09-30 00:00:00+01:00,1.338329792022705,1.3424620628356934,1.336308836936951,1.338329792022705,0
2024-10-01 00:00:00+01:00,1.3377926349639893,1.339046597480774,1.326470971107483,1.3376137018203735,0
2024-10-02 00:00:00+01:00,1.3274747133255005,1.3305480480194092,1.3248717784881592,1.327404260635376,0
2024-10-03 00:00:00+01:00,1.3263479471206665,1.3265414237976074,1.309431791305542,1.326611876487732,0
2024-10-04 00:00:00+01:00,1.313042402267456,1.3175230026245115,1.3073091506958008,1.3130252361297607,0
2024-10-07 00:00:00+01:00,1.312404751777649,1.313404560089111,1.3060115575790403,1.3125253915786743,0
2024-10-08 00:00:00+01:00,1.3086093664169312,1.31137216091156,1.3065404891967771,1.3084723949432373,0
2024-10-09 00:00:00+01:00,1.309414625167847,1.3103755712509155,1.305841088294983,1.309483289718628,0
2024-10-10 00:00:00+01:00,1.306711196899414,1.309346079826355,1.3027619123458862,1.306830883026123,0
2024-10-11 00:00:00+01:00,1.306165099143982,1.308215618133545,1.3043251037597656,1.3062163591384888,0
2024-10-14 00:00:00+01:00,1.3049379587173462,1.3072236776351929,1.303152322769165,1.3049037456512451,0
2024-10-15 00:00:00+01:00,1.3068478107452393,1.310186743736267,1.3036279678344729,1.3067454099655151,0
2024-10-16 00:00:00+01:00,1.306557536125183,1.3077365159988403,1.2983640432357788,1.3065917491912842,0
2024-10-17 00:00:00+01:00,1.2991737127304075,1.302032470703125,1.2975890636444092,1.29902184009552,0
2024-10-18 00:00:00+01:00,1.301608681678772,1.3068649768829346,1.301236271858215,1.301574945449829,0
2024-10-21 00:00:00+01:00,1.3051422834396362,1.3053126335144043,1.2979763746261597,1.3052616119384766,0
2024-10-22 00:00:00+01:00,1.2983134984970093,1.3015241622924805,1.2946492433547974,1.298296570777893,0
2024-10-23 00:00:00+01:00,1.2981956005096436,1.2996126413345337,1.2937614917755127,1.2982797622680664,0
2024-10-24 00:00:00+01:00,1.29163920879364,1.2986844778060913,1.2912222146987915,1.291372299194336,0
2024-10-25 00:00:00+01:00,1.2974039316177368,1.2999167442321775,1.295706033706665,1.2973365783691406,0
2024-10-28 00:00:00+01:00,1.295823574066162,1.3000857830047607,1.294062852859497,1.295823574066162,0
2024-10-29 00:00:00+01:00,1.297555446624756,1.3007622957229614,1.2958402633666992,1.2974711656570437,0
2024-10-30 00:00:00+01:00,1.301168441772461,1.3039339780807495,1.2939456701278689,1.3014055490493774,0
2024-10-31 00:00:00+01:00,1.295873999595642,1.2998830080032349,1.2847524881362915,1.2959579229354858,0
2024-11-01 00:00:00+01:00,1.2894740104675293,1.2979259490966797,1.2885435819625854,1.2897733449935913,0
2024-11-04 00:00:00+01:00,1.295303225517273,1.3000519275665283,1.2936275005340576,1.2953401803970337,0
2024-11-05 00:00:00+01:00,1.2953367233276367,1.3021341562271118,1.2948838472366333,1.2954542636871338,0
2024-11-06 00:00:00+01:00,1.3040530681610107,1.3043761253356934,1.2836312055587769,1.3043591976165771,0
2024-11-07 00:00:00+01:00,1.2883278131484983,1.3009145259857178,1.287747144699097,1.2883278131484983,0
2024-11-08 00:00:00+01:00,1.2983640432357788,1.2985326051712036,1.2903226613998413,1.2982292175292969,0
2024-11-11 00:00:00+01:00,1.2915725708007812,1.292657732963562,1.2856611013412476,1.2917059659957886,0
2024-11-12 00:00:00+01:00,1.2874155044555664,1.2874155044555664,1.273123025894165,1.2874983549118042,0
2024-11-13 00:00:00+01:00,1.273739218711853,1.276242733001709,1.2689549922943115,1.2739177942276,0
2024-11-14 00:00:00+01:00,1.2707772254943848,1.2720379829406738,1.2631398439407349,1.27068030834198,0
2024-11-15 00:00:00+01:00,1.266640543937683,1.269841194152832,1.2616068124771118,1.266784906387329,0
2024-11-18 00:00:00+01:00,1.2619729042053225,1.2662235498428345,1.2614953517913818,1.261765956878662,0
2024-11-19 00:00:00+01:00,1.2679253816604614,1.2688745260238647,1.261479377746582,1.2679253816604614,0
2024-11-20 00:00:00+01:00,1.2694865465164185,1.2714558839797974,1.2633121013641355,1.2694543600082395,0
2024-11-21 00:00:00+01:00,1.2655985355377195,1.2661433219909668,1.2581623792648315,1.2655344009399414,0
2024-11-22 00:00:00+01:00,1.25854229927063,1.2594457864761353,1.248860478401184,1.2584789991378784,0
2024-11-25 00:00:00+01:00,1.2589067220687866,1.2612725496292114,1.2542331218719482,1.2593823671340942,0
2024-11-26 00:00:00+01:00,1.25305438041687,1.261654496192932,1.2508755922317505,1.2533055543899536,0
2024-11-27 00:00:00+01:00,1.2575452327728271,1.269293189048767,1.2567708492279053,1.2573871612548828,0
2024-11-28 00:00:00+01:00,1.2674914598464966,1.2691482305526731,1.26457417011261,1.2677645683288574,0
2024-11-29 00:00:00+01:00,1.2696478366851809,1.2748761177062988,1.2673628330230713,1.2696800231933594,0
2024-12-02 00:00:00+01:00,1.2705672979354858,1.2722160816192627,1.2619411945343018,1.270163893699646,0
2024-12-03 00:00:00+01:00,1.265806794166565,1.2696800231933594,1.264030694961548,1.265854835510254,0
2024-12-04 00:00:00+01:00,1.2674272060394287,1.2717468738555908,1.2635835409164429,1.2674272060394287,0
2024-12-05 00:00:00+01:00,1.2701315879821775,1.2770249843597412,1.269357681274414,1.2701154947280884,0
2024-12-06 00:00:00+01:00,1.2759333848953247,1.2809674739837646,1.2731555700302124,1.2759333848953247,0
2024-12-09 00:00:00+01:00,1.2746647596359253,1.2798033952713013,1.271779179573059,1.2749296426773071,0
2024-12-10 00:00:00+01:00,1.274843454360962,1.276650071144104,1.2725237607955933,1.2749085426330566,0
2024-12-11 00:00:00+01:00,1.2780369520187378,1.2782166004180908,1.2714719772338867,1.2780042886734009,0
2024-12-12 00:00:00+01:00,1.276650071144104,1.2787723541259766,1.267330765724182,1.2766337394714355,0
2024-12-13 00:00:00+01:00,1.2675557136535645,1.2679253816604614,1.2609069347381592,1.2677323818206787,0
2024-12-16 00:00:00+01:00,1.2629451751708984,1.2696800231933594,1.262817621231079,1.2627378702163696,0
2024-12-17 00:00:00+01:00,1.2695188522338867,1.2720541954040527,1.2667688131332395,1.269035577774048,0
2024-12-18 00:00:00+01:00,1.2708903551101685,1.2723132371902466,1.2680377960205078,1.2710840702056885,0
2024-12-19 00:00:00+01:00,1.2570394277572632,1.2666244506835938,1.2526618242263794,1.2567708492279053,0
2024-12-20 00:00:00+01:00,1.249750018119812,1.25911283493042,1.2476201057434082,1.2497968673706057,0
2024-12-23 00:00:00+01:00,1.2571974992752075,1.2588117122650146,1.2510946989059448,1.256991982460022,0
2024-12-24 00:00:00+01:00,1.2533683776855469,1.257403016090393,1.2524266242980957,1.2534469366073608,0
2024-12-25 00:00:00+01:00,1.2536041736602783,1.2813055515289309,1.240999698638916,1.2536041736602783,0
2024-12-26 00:00:00+01:00,1.2543903589248655,1.2549996376037598,1.2502655982971191,1.254374623298645,0
2024-12-27 00:00:00+01:00,1.2529443502426147,1.2591445446014404,1.2506722211837769,1.2529758214950562,0
2024-12-30 00:00:00+01:00,1.257956624031067,1.2607479095458984,1.2508130073547363,1.257880687713623,0
2024-12-31 00:00:00+01:00,1.254900336265564,1.256818175315857,1.2514861822128296,1.254909873008728,0
2025-01-02 00:00:00+01:00,1.2521003484725952,1.2540757656097412,1.2360633611679075,1.2519248723983765,0
2025-01-03 00:00:00+01:00,1.2380222082138062,1.2419891357421875,1.237884283065796,1.2380222082138062,0
2025-01-06 00:00:00+01:00,1.24251389503479,1.2550673484802246,1.241896629333496,1.2426837682724,0
2025-01-07 00:00:00+01:00,1.2510634660720823,1.2576401233673096,1.2485017776489258,1.2510946989059448,0
2025-01-08 00:00:00+01:00,1.2476606369018557,1.2494065761566162,1.2322555780410769,1.247785210609436,0
2025-01-09 00:00:00+01:00,1.2359411716461182,1.236644268035889,1.224589705467224,1.2359870672225952,0
2025-01-10 00:00:00+01:00,1.229906439781189,1.2321947813034058,1.2196757793426514,1.2299367189407349,0
2025-01-13 00:00:00+01:00,1.2204201221466064,1.2207627296447754,1.2101263999938965,1.220494508743286,0
2025-01-14 00:00:00+01:00,1.2231218814849854,1.224289894104004,1.2141668796539309,1.2233314514160156,0
2025-01-15 00:00:00+01:00,1.2210757732391355,1.2306934595108032,1.216944694519043,1.221344232559204,0
2025-01-16 00:00:00+01:00,1.2243348360061646,1.2248448133468628,1.217700481414795,1.2243348360061646,0
2025-01-17 00:00:00+01:00,1.223466157913208,1.2244248390197754,1.2162491083145142,1.223690629005432,0
2025-01-20 00:00:00+01:00,1.2175670862197876,1.232392191886902,1.216663479804993,1.2171002626419067,0
2025-01-21 00:00:00+01:00,1.2333194017410278,1.2345222234725952,1.2231967449188232,1.233136773109436,0
2025-01-22 00:00:00+01:00,1.234126091003418,1.2375471591949463,1.23093581199646,1.2335399389266968,0
2025-01-23 00:00:00+01:00,1.231569528579712,1.235803723335266,1.2294225692749023,1.231420874595642,0
2025-01-24 00:00:00+01:00,1.235467791557312,1.2495627403259275,1.2350252866744995,1.2353914976119995,0
2025-01-27 00:00:00+01:00,1.2459661960601809,1.2523951530456543,1.242714524269104,1.2459352016448977,0
2025-01-28 00:00:00+01:00,1.2454074621200562,1.2465718984603882,1.2416189908981323,1.2460592985153198,0
2025-01-29 00:00:00+01:00,1.2442607879638672,1.2462767362594604,1.2394338846206665,1.244168043136597,0
2025-01-30 00:00:00+01:00,1.2455161809921265,1.2475829124450684,1.2425910234451294,1.245530128479004,0
2025-01-31 00:00:00+01:00,1.2422515153884888,1.2455471754074097,1.2388964891433716,1.2423903942108154,0
2025-02-03 00:00:00+01:00,1.229135513305664,1.2435336112976074,1.225039839744568,1.2291958332061768,0
2025-02-04 00:00:00+01:00,1.2435646057128906,1.2493128776550293,1.2382980585098269,1.2431780099868774,0
2025-02-05 00:00:00+01:00,1.2477540969848633,1.2548468112945557,1.246463179588318,1.2478163242340088,0
2025-02-06 00:00:00+01:00,1.2502344846725464,1.2509851455688477,1.236858367919922,1.2504063844680786,0
2025-02-07 00:00:00+01:00,1.243579983711243,1.2490476369857788,1.2389885187149048,1.2437502145767212,0
